product_skus, product_id, brand_id, is_finished_verifying
5401972772080, 72823966, OEM, True
4198354173962, 72836318, Bluha, True
8483820127836, 72836437, Honda, True
7272278440663, 72836801, Honda, True
9567898641964, 72849773, Canifa, None
5473530776847, 72851807, Laceva, True
9011146193274, 72851829, Laceva, None
2085886224366, 72851831, Laceva, None
5393257932428, 72852445, OEM, None
6246036962712, 72852447, OEM, None
5163671820669, 72852604, Asus, True
4996083506286, 72863522, OEM, None
2798661833249, 72864679, Julius, None
6901755665220, 72864854, Vidona Luxy. Lengend, True
3420421946843, 72864858, Vidona Luxy. Lengend, None
6873109992903, 72864995, TIDAMO Tinh Dầu Số 1, True
3842067933634, 72869811, FALDO, True
3439191219224, 72869813, FALDO, None
2323201197187, 72869815, FALDO, None
5443194920672, 72870366, OEM, True
8472220884272, 72872343, TEXGIO, True
2345053653864, 72875006, IGA, True
3835229622255, 72878541, Biti's Việt Nam, None
6244275530419, 72878779, Goce.vn, True
6843597135465, 72880512, Tamayoko, True
6084126658585, 72881681, OEM, True
2954088360366, 72881683, OEM, True
6303761791106, 72881893, OEM, None
7817734563366, 72885045, Woolworths, None
6620406617592, 72885825, Julyhouse, True
4783982580369, 72886781, Woolworths, None
7463152569192, 72886991, ANTA, None
3899880523436, 72886999, ANTA, None
9491511825106, 72887015, OEM, True
9103395485573, 72888771, Duka, True
5984935748037, 72891441, OEM, None
5421997832279, 72896234, OEM, True
2284146810329, 72900883, OEM, None
4273454931480, 72901343, Bluha, True
3988810837979, 72905433, Nguyen Leather, None
5000627540267, 72907665, OEM, True
8203169237979, 72908529, OEM, None
1307103975419, 72919789, DIZIZID, True
4919885233389, 72920822, Makita, True
7397007406892, 72921020, Solite, True
5720573391163, 72924710, DIZIZID, True
9384835952286, 72925500, OEM, None
1559440509271, 72926598, GUfoods , True
1310991525635, 72928498, OEM, None
9697773130396, 72930334, OEM, True
9336104233466, 72935017, OEM, True
7112706665988, 72944511, OENON, True
4702117284804, 72944831, OEM, True
1395957921966, 72944835, OEM, None
1404628711277, 72946770, Hải Tiến, True
8670699796212, 72957820, Samsung, True
5495465109026, 72958538, Klarstein, True
9808755275794, 72960014, d program, True
2937443008264, 72967700, OEM, True
3236766804249, 72969823, Asus, True
2351308420822, 72970699, ARADO FASHION, None
3898437843539, 72971523, FUJIKA, True
3211179846017, 72974503, Samsonite, None
6966304600947, 72974713, OEM, None
3401098959657, 72975206, Hahaman, None
9708169557243, 72975503, ARADO FASHION, None
3410468399948, 72975505, ARADO FASHION, None
9466612072728, 72975507, ARADO FASHION, None
7244434958763, 73092504, Juno, True
6852331503217, 73095055, MLB, None
5865295113522, 73095380, Juno, None
5731234387890, 73099193, OEM, None
1191897027054, 73100519, LAHstore, True
3255673267558, 73100646, OENON, True
2027435063453, 73103397, Sunlight, True
1604333362584, 73104949, Zasami, None
1832553380396, 73108342, DK Harvest, True
7174730733927, 73109589, Glavproduct, None
5508551141371, 73109624, Zasami, True
5775300508581, 73110081, Glavproduct, None
7488902498492, 73112158, Glavproduct, None
8729472670055, 73112907, Focusrite, True
5789410139092, 73113227, Talk!, True
8578621206399, 73117033, 	OEM, True
6882518110556, 73118910, Kim Cương, True
1615986501343, 73127589, NESTEA, True
1901811618196, 73127632, Baseus, True
4059052423769, 73157750, Azuno, None
6348815087996, 73162656, Azuno, True
9339459199180, 73164235, OEM, True
3409617845115, 73165090, Logitech, True
1119715290442, 73165326, Gymlink, True
1152604366019, 73165329, Gymlink, None
5707756308262, 73165600, Logitech, True
8016012111568, 73166444, Logitech, True
3866713253051, 73167033, Nillkin, True
4602507661041, 73168439, Azuno, None
5142822465362, 73168443, Azuno, None
6489321315354, 73168449, Azuno, None
6123339745078, 73168451, Azuno, None
2630556643116, 73168457, Azuno, None
8325477562496, 73169649, Samsung, True
4850087398509, 73170496, Laurier, None
9410171873197, 73172151, Laurier, None
6702565710571, 73173317, OEM, None
5434988576663, 73177243, MSI, True
5708437362184, 73177245, MSI, True
8007996343311, 73178802, DIZIZID, True
8261432135131, 73187328, pehouse, True
7579484306012, 73198951, OEM, None
6757875615665, 73199478, DIZIZID, True
9823351503669, 73199880, DIZIZID, True
2581078664786, 73200748, ECONOMICXI, True
4878790390139, 73212208, OEM, None
7508465315583, 73214430, ShopN6, True
6396886163903, 73217658, OEM, True
8579823771654, 73217662, Dongsung, True
9229830652499, 73218482, Dolanto, None
2038784363279, 73218486, Dolanto, None
9038214528257, 73219813, XCORT, True
5446706959863, 73220166, OEM, True
1560802788883, 73222965, InnerB, True
7557152348861, 73227859, KING EDO, True
1054141391212, 73230428, SPEVI, True
5402936286759, 73236394, OEM, True
6118473568959, 73237155, OEM, True
8251827718742, 73240432, Duy Tân, True
7408220860849, 73241522, Senka, True
2160155764221, 73242446, 	OEM, True
9156093050086, 73243082, Loirechic, None
5663770835187, 73243127, Cetaphil, True
4948448313268, 73245638, Nhà 101, True
5326652212192, 73245762, SARIFA, None
5357713643181, 73245941, OEM, True
6176457647465, 73248394, Xiaomi, None
4609512728264, 73251030, Hier, None
9306781596888, 73251328, Xiaomi, True
5276454545274, 73251339, OEM, True
6132569824088, 73259411, BUD's IceCream , None
5315058560891, 73259556, OEM, True
3848516046207, 73260562, OEM, None
8043330737590, 73261936, Tamayoko, True
2337690443144, 73271535, OEM, True
8133428781779, 73271549, OEM, True
9724755248654, 73272523, Julius, True
1981298610272, 73272835, Pond's, True
9433441935234, 73273311, Julius, True
9736328535221, 73273596, OEM, None
7120781806431, 73273774, T-bao, True
8800266921116, 73273865, T-bao, True
8637359026386, 73273867, T-bao, True
3655650363684, 73274454, Hier, True
6564027187952, 73275466, QGeeM, True
7111771673331, 73277366, ArcticHunter, None
3554015129036, 73279276, Helios, True
5192047065953, 73280641, NAN, True
5153017122281, 73288723, Julius, None
8875993654620, 73289517, OEM, True
9696973365706, 73294454, OEM, True
6545696771369, 73309326, OEM, True
5719066492838, 73309716, OEM, True
8572286263094, 73309886, Azuno, None
8912795692334, 73309896, Azuno, None
7481979287167, 73310342, Bless You, None
1215818905457, 73311081, New Balance, True
8585055915827, 73314321, nhaxiko, None
1763832422004, 73315550, Naturehike, True
4418018797427, 73318198, 	OEM, True
7568146905311, 73319257, ND FOOD, None
5480489973876, 73320916, Vivo, True
2545138158059, 73322353, L'ORÉAL, True
4363378859523, 73323686, OEM, None
4880548823769, 73323934, GOODFIT, True
4763976968786, 73325954, Toshiba, True
9518379299730, 73328719, UNIE, None
5702611645445, 73329753, Kitimop, True
7698768827699, 73335820, ShopN6, None
4592395888999, 73341150, Dolanto, True
9477850016085, 73341302, Dolanto, None
3552848394270, 73346586, OEM, None
1149799516015, 73347546, OEM, None
6863850628688, 73358651, OEM, True
8347251531436, 73358663, OEM, True
2392098737516, 73360215, OEM, True
6765710879677, 73361316, OEM, True
4609768009063, 73361439, Dolanto, None
6439289202531, 73362116, GEAR4, None
7502734368980, 73362120, GEAR4, True
5523683621607, 73362230, Dolanto, None
2701217642547, 73363028, Honda, True
7201083764121, 73363266, Apple, True
6197578009758, 73363377, OEM, None
8883153706188, 73364266, OEM, None
3241414313530, 73370331, KASAWI, None
1356217951086, 73371460, SAMIR, True
8808236312643, 73382873, OEM, True
6377597157689, 73383097, OEM, None
5672171408166, 73384182, OEM, True
6999645327112, 73384355, OEM, True
7581379241001, 73384485, Aldo, True
8712987139216, 73384487, Aldo, True
7022988110871, 73384998, Hier, True
5893114928446, 73385209, Aldo, True
9253083175917, 73386210, Aldo, True
2409645988311, 73386212, Aldo, None
3152748469513, 73386463, 	OEM, True
8682982489183, 73386725, OEM, None
6115846478983, 73397993, La Roche-Posay, True
3315788942938, 73400356, LQ luxury, True
7532885898258, 73411141, UAG, True
8900326581042, 73412292, OEM, True
3120211065012, 73417191, KASAWI, True
1742503762953, 73417209, KASAWI, True
3453610867582, 73422177, OEM, None
3520675221601, 73434241, OEM, None
5736675048508, 73436338, Sabina, None
9611745165032, 73459468, 	OEM, True
9192706568425, 73459857, 	OEM, True
6247791413884, 73460071, OEM, True
7225208312172, 73464820, VANDO, True
2612760698489, 73467705, VANDO, True
9198306199991, 73467707, VANDO, True
7367105990678, 73473776, OEM, None
2270485477354, 73476789, HYPERX, True
7918436091895, 73477342, Logitech, True
2649902380414, 73477539, OEM, True
5520882543488, 73480412, OEM, True
9896487881444, 73480460, OEM, True
2658336478147, 73481453, PROKENNEX, None
3899977445467, 73483663, OEM, None
7387240463226, 73485206, OEM, None
3431575092416, 73488822, AMA, True
7602960988225, 73489054, OEM, None
9594397185613, 73492421, OEM, None
5557659212667, 73494787, Xiaomi, True
9105326570648, 73495304, Xiaomi, True
4625073318713, 73497861, Abbott, True
8898613399046, 73499352, OEM, True
7285618910146, 73499469, OEM, True
1506598826293, 73502972, 	OEM, None
6055180431032, 73503480, Kabek, True
9049899634997, 73503526, VONESA, True
8739279949803, 73503577, VANDO, True
7791971161823, 73505302, OEM, None
4822001660740, 73505310, OEM, True
6647674342117, 73505318, OEM, None
2434644753233, 73509459, OEM, True
3810530048369, 73509688, OEM, True
8879749834311, 73510759, Nokia, True
1841551576670, 73513858, OEM, True
1074245235144, 73519391, Realme, True
8820350979632, 73520589, Biti's Việt Nam, True
9092763846903, 73520591, Biti's Việt Nam, True
2958201475692, 73520609, Biti's Việt Nam, True
4503123651747, 73522398, Biti's Việt Nam, True
3203457341017, 73522402, Biti's Việt Nam, True
8588111022408, 73522404, Biti's Việt Nam, True
5539819434195, 73522416, Biti's Việt Nam, True
3130803675390, 73522418, Biti's Việt Nam, True
6778244603588, 73522420, Biti's Việt Nam, True
2084930258951, 73522422, Biti's Việt Nam, True
4824411762076, 73522439, Biti's Việt Nam, True
6820978541091, 73525587, Canon, True
6218537084712, 73526558, OEM, True
2293862346968, 73526738, Mibro, None
7341711926832, 73527370, OEM, True
1161407707134, 73527382, OEM, None
7394819350580, 73528395, OEM, True
7257642600607, 73528576, OEM, True
8349168366927, 73529207, Julius, None
1965678064817, 73530996, Cetaphil, True
5978235920125, 73532281, K PHIÊU, True
3580781438805, 73532408, Oribe, None
8115814248936, 73535991, KACHOO, True
2021982345130, 73547374, Realme, True
5289322043406, 73547376, Realme, True
6490853790137, 73547384, OEM, True
1332391598927, 73547954, Kitimop, True
1789349503111, 73550125, OEM, None
3770877616976, 73552938, OEM, None
4791019525955, 73566076, Kitimop, True
8134852512755, 73568384, OEM, None
8255406609919, 73569224, OEM, None
3401134083636, 73569778, COFFEE TREE, None
6659948162871, 73569988, Luxury Store, True
6444497787763, 73570913, OEM, None
6591186236627, 73575678,  Philips, True
1334474405788, 73582334, Maxcare, True
7704540224775, 73583845, 	OEM, None
5686373663841, 73585887, Lenovo, True
9555009908891, 73591807, MOHI, True
5908224139535, 73592065, MilkMart, None
9375196763338, 73594134, OEM, True
3120840790057, 73594202, Dettol, True
5691306940548, 73594204, Dettol, True
7299841261401, 73595534, 	OEM, True
5332848428780, 73595809, CLEVER HIPPO, None
8237158303277, 73598027, OEM, True
1619516567366, 73598069, OEM, None
3590108488024, 73599519, Jamo, None
9649396400387, 73600251, OEM, None
7357605721636, 73600593, COLOCOLO, None
6858348548555, 73605341, Nutushop, True
7229808251022, 73606926, Philips, True
2340220210994, 73620895, OEM, True
9683884738941, 73621685, DaLat Farm, True
1017366650915, 73627670, Xiaomi, True
5434392785057, 73632586, TIDAMO Tinh Dầu Số 1, True
8843957357535, 73633519, YUUMY, True
1788429734025, 73633523, YUUMY, True
3446485860086, 73633529, YUUMY, True
8256281757047, 73638976, HGO, True
4649563639676, 73639671, Robot, None
9722881326376, 73640088, Bluestone, True
3723539503503, 73642834, vivan, None
5944384648067, 73648516, OLEVS, True
5468547241600, 73648698, OEM, None
8716521077705, 73648999, OEM, True
9256353136601, 73655907, Xiaomi, True
7855821630782, 73655909, Xiaomi, True
2366976959659, 73656345, Caryn, True
5040250703721, 73661676, COCAYHOALA, True
7456661521423, 73661841, Oh Smile Nuts, True
1859141515879, 73665009, FALDO, None
9087795462184, 73666945, OEM, None
1549352858444, 73682065, Some By Mi, None
4965664546706, 73685380, OEM, True
5845028485850, 73685886, OEM, True
7629146136744, 73716857, Memon, True
7709421339227, 73717466, LG, True
1798577951052, 73722619, OEM, None
6892390307197, 73723839, SoundPEATS, True
6024574676731, 73724977, OEM, None
7515760157398, 73726489, 4D, None
5038385151777, 73728552, Pampers, True
1385117250081, 73733789, YORN, True
5689046734466, 73736966, Biti's Việt Nam, True
8650132035375, 73737625, OEM, None
7437765659014, 73742259, CM, None
5652765325109, 73742706, Unold, True
3482066632123, 73746363, DySeven, None
2167314098982, 73746790, ZAVAS, True
3755963541998, 73748106, YUUMY, None
5218637746382, 73748110, YUUMY, None
8121322343087, 73750171, Dolanto, None
6642996345570, 73752187, Peak, True
6039501886701, 73758624, PAGINI, None
1910646381359, 73758945, VANDO, None
5133845512478, 73758955, VANDO, True
3494317173583, 73764212, OEM, True
7049606914611, 73766060, Puma, None
3191875565217, 73774222, Aldo, None
7302518994523, 73774401, Aldo, None
8857198394068, 73774470, Aldo, True
9698238917019, 73774692, Aldo, None
5649935622748, 73785058, 	OEM, True
8654805624842, 73788207, OEM, True
7540658252749, 73788525, Apple, True
4241478558280, 73788602, COLOCOLO, None
9404991625371, 73795626, test1, True
5413136624432, 73802205, OEM, None
9699877982895, 73808532, Avita , True
8244949991223, 73809438, Liven, True
6217087802357, 73821729, FULLY FASHION, None
4914012977891, 73821832, Hier, None
4892198226272, 73830398, OEM, None
3709746564476, 73832484, Peak, None
5789980988274, 73841601, Biti's Việt Nam, True
4706855894202, 73841605, Biti's Việt Nam, None
7662884004791, 73842198, Lê Sang, True
5944959492248, 73842208, Lê Sang, None
6386224522417, 73843058, GUfoods , True
5212398015992, 73843060, GUfoods , True
5266628835980, 73844264, Nexus, True
4367006935849, 73853776, Moony, True
8035873254481, 73854324, Moony, True
4248668956697, 73855658, Moony, True
8496296106465, 73856571, Sharp, True
8314109195096, 73858501, Juno, True
5085608882611, 73867291, Aldo, None
9387933119193, 73867503, Aldo, None
8743462223816, 73868534, Aldo, True
1035487158295, 73868861, Xiaomi, True
4353937613369, 73869527, Aldo, None
9707293891612, 73869877, Aldo, None
1514498824288, 73882361, Segotep, None
1103154484319, 73887002, OEM, True
5771921119175, 73888549, Honda, True
8161579510238, 73888888, CAR365.VN, True
7024216907437, 73889082, Honda, True
9778510949621, 73896451, 	OEM, True
9246268317844, 73901581, OEM, None
5800435257506, 73914901, Biti's Việt Nam, True
9389767181209, 73914905, Biti's Việt Nam, True
2180720968373, 73929166, OEM, True
5620077558614, 73936929, RAVPower, True
3796902344362, 73937794, OEM, None
7237056867988, 73938019, Mutural, True
9117272861237, 73939095, OEM, None
4740701949814, 73947138,  Harden, None
7826897989456, 73947623, depla, None
8735444223945, 73956365, OEM, True
9762307202006, 73956367, OEM, None
1292397809741, 73980692, AMA, True
1884179817022, 73987181, Peak, None
6776120369290, 73987458, JBL, True
8770243684610, 73987494, JBL, True
2851547938152, 73987747, OEM, None
6998200755032, 73989140, ZAVAS, True
8766575252986, 73994427, OEM, True
5542850441299, 74003091, Yamaha, True
1898919082137, 74003097, Yamaha, True
3614951912403, 74003779, ZAVAS, True
7223070619276, 74003783, ZAVAS, True
8263707388129, 74003870, OEM, True
3986257446525, 74008888, Rạng Đông, True
9370981803398, 74014042, Lock&Lock, True
5000751827661, 74014163, Xiaomi, True
8100485406143, 74019210, OEM, None
5705993114516, 74021266, Biti's Việt Nam, True
5449285675612, 74021268, Biti's Việt Nam, True
8422248144766, 74021270, Biti's Việt Nam, True
3381233063503, 74021272, Biti's Việt Nam, True
5220715138880, 74021278, Biti's Việt Nam, True
9896981771142, 74021280, Biti's Việt Nam, True
8973746440268, 74021284, Biti's Việt Nam, True
4889624947627, 74025804, Tanisa, None
6001830034535, 74032682, Baseus, None
6818404582435, 74032684, Baseus, True
2358880040745, 74034402, Samsung, True
1630012279881, 74141526, PKCB, True
5178119811000, 74162466, Biti's Việt Nam, None
3679681395513, 74163058, ATUNER, True
6579307327423, 74163060, ATUNER, True
8602926255445, 74167109, OEM, True
6682403036486, 74172795, Casio, True
4895960356924, 74173109, Casio, None
5955885433830, 74174217, pehouse, True
7088195808505, 74176142, pehouse, True
6258565705869, 74178514, OEM, None
1228126372576, 74181918, pehouse, True
4519245639136, 74192857, Casper, True
8301117027044, 74198362, Panasonic, None
9962619832353, 74203364, Julius, None
5296756738204, 74203498, OEM, None
4917309963133, 74203500, OEM, None
3386220736255, 74204229, BOO, True
4841244915981, 74207826, OEM, True
4142198642108, 74209208, 	OEM, None
8769619372954, 74209210, 	OEM, True
6769247187090, 74209212, 	OEM, True
8106174584130, 74209214, 	OEM, True
1104115250981, 74219915, Samsung, True
5519159053713, 74233383, Kiehl's, None
1604700709882, 74234005, Gumac, None
9448682772906, 74238040, Rinfere, None
7616445862894, 74238548, OEM, True
5218026109699, 74238554, OEM, None
9403172560753, 74238562, OEM, None
1193298851870, 74257575, KINGTECH, True
2411860462231, 74257819, Zealot , True
5952770788280, 74259833, OEM, None
7081888878137, 74265058, NETBOX, True
7372594385973, 74277909, STHM, True
5110829805177, 74300217, OEM, None
4494875638202, 74301058, Lock&Lock, True
4257905342674, 74301067, Lock&Lock, True
5305590181609, 74306336, OEM, None
3357440902607, 74306889, OEM, None
7422725673322, 74306893, OEM, None
3765634090984, 74314355, OEM, None
5151347692481, 74314359, OEM, None
8081242679577, 74324809, OEM, None
3591081664849, 74326984, Biti's Việt Nam, True
9808037402337, 74342802, Loirechic, None
9874013956644, 74344707, Canon, True
5949811394609, 74347556, OEM, None
8784315060332, 74349514, MS, True
4640799577497, 74362209, Bobby, True
3480500978929, 74363182, OEM, None
8907129961491, 74380138, KUNBE, True
5213666233681, 74382155, Xiaomi, True
4736209986246, 74386607, Viettel, True
8984365033069, 74392813, Honda, True
2356155638925, 74396977, Lock&Lock, True
6092912358502, 74396979, Lock&Lock, True
5717520622647, 74397497, Honda, True
7635631913912, 74401656, Honda, True
9842986461588, 74401658, Honda, True
7534449047966, 74402280, Honda, True
5415900617466, 74402282, Honda, True
1941083513621, 74409317, HXSJ, True
1069207241110, 74418212, Adidas, True
4851392435835, 74418218, Adidas, True
9790403257934, 74419554, Bobby, True
4345694460492, 74419820, Adidas, True
1918097190445, 74419955, OEM, None
9084893124860, 74419990, Biti's Việt Nam, True
9031543236237, 74440309, FOREO, True
7655207975625, 74441039, OEM, None
6867262126015, 74441047, OEM, None
5643006717210, 74442214, OEM, None
7825534231798, 74442857, LAZA, None
6571643795928, 74444156, OEM, True
5747164520627, 74446441, OEM, None
7580633186591, 74462108, FatzBaby, True
4455485664210, 74462478, Zero, True
4175370517109, 74484792, OEM, None
1343490235248, 74487769, OEM, None
6496875447660, 74488055, DEWYTREE, True
7097570973493, 74489819, OPPO, True
1921199228947, 74489823, OPPO, True
4603304702432, 74491833, HARAS, True
5095316115413, 74491878, GUfoods , True
8729475010056, 74492106, OEM, None
9298258875643, 74492795, DeLonghi, None
6086641311228, 74492828, Playmore, True
1518612118796, 74497290, Home Rice, None
8881690689339, 74497391, Big Sport, None
4645905460236, 74516013, VICERO, True
4116289501261, 74516015, VICERO, True
9960104648304, 74516019, VICERO, True
1963144221733, 74529316, 5S, None
7119822556794, 74529881, OEM, True
5850499227687, 74529885, OEM, None
9798912137174, 74532299, OEM, True
1465905021625, 74534526, Fitme, None
7688270731126, 74534698, OEM, True
2249594039401, 74536204, Fitme, None
4085951713007, 74537416, Fitme, None
3992344724063, 74537452, PAGINI, True
2135333768643, 74538119, OEM, True
2385367086743, 74543043, Freshity, True
7735342652862, 74546706, EOM, None
2581948283284, 74547194, TP-Link, True
2936098221707, 74547435, iKiU, None
4493057786663, 74547456, OEM, True
8536652425400, 74547458, OEM, None
9155897545071, 74556914, Huawei, True
8383116135173, 74556933, Huawei, True
3493953842259, 74556980, Huawei, True
9590892350785, 74558975, Apple, True
4341525413170, 74561287, ANTA, None
5667085983779, 74561441, ANTA, None
9276886894076, 74566786, Lock&Lock, True
3667322794917, 74567199, Biti's Việt Nam, True
9255091097076, 74567204, Biti's Việt Nam, True
3924747857260, 74567208, Biti's Việt Nam, True
9153388271430, 74570814, JUMBO Ladder, True
2612745854855, 74572230, Besti, True
2759356206533, 74572747, OEM, True
5037111393191, 74573141, TP-Link, True
7159561505981, 74593902, Anyguard, True
6840561128263, 74594174, Philips, True
1398333689436, 74594390, Smeg, None
7316429579915, 74594525, Julius, True
4150350556125, 74595604, VONESA, None
5781046829439, 74596765, OEM, None
7085092706897, 74598516, YORN, True
1538222705667, 74610190, Nabati, None
1766847770689, 74613691, Mishio, True
4234944378475, 74619391, Acnes, True
2432670918947, 74624268, Lock&Lock, True
8642404508625, 74626588, Lusetti, None
6951691973149, 74626643, Thịnh Đạt, None
3792442440700, 74627742, Puma, None
7156360639657, 74627788, OEM, True
1613683405100, 74634507, OEM, True
7383468720912, 74642289, Puma, True
1961889926586, 74647450, Puma, None
9416902145526, 74678503, OEM, None
9238296342608, 74679046, DKY, None
9199800893835, 74684083, OEM, True
1778495203938, 74684874, OEM, None
4436766649959, 74687214, TP Tiến Phát SMART, True
7704393728680, 74689170, OEM, None
2403934022076, 74689207, ANTA, None
9155470318566, 74689215, ANTA, None
1928035360915, 74689217, ANTA, None
2137459477775, 74689863, KAVY, True
2307983284129, 74693823, OEM, True
6532722939947, 74737620, Missha, None
3612356309736, 74737692, Missha, None
7956587577486, 74741874, Logitech, None
1242597807924, 74741901, OEM, True
3108858217575, 74742094, OEM, None
7538283053732, 74743116, OEM, None
9501591926089, 74744875, Nutushop, None
7156784981608, 74745594, Thịnh Đạt, None
3621340562521, 74750614, Samsung, True
6255326430138, 74751370, Luxury Store, None
8442199579905, 74751400, OEM, None
9643353465976, 74753751, Bobby, True
4157337450544, 74754377, 24Care, None
4863798046713, 74755016, OEM, True
8686462008185, 74760101, MOYYI, None
6633279174574, 74765211, OEM, None
2628882129404, 74769754, KAVY, True
9587551169864, 74771019, Xiaomi, True
5264604891005, 74775021, NAKYDACO, None
2777759621722, 74775107, Crocs, None
4523075824471, 74775209, Crocs, None
9150266522226, 74775240, Crocs, None
9054366946404, 74792468, KAVY, True
2315279956346, 74794097, OEM, True
3203435649944, 74794412, Skechers, None
4983366102594, 74794420, Skechers, None
8654130779422, 74795766, OEM, True
7301212778941, 74796433, Logitech, True
2182026165234, 74817545, PAGINI, True
8954962383447, 74819006, OEM, None
1381494772482, 74824252, PKCB, True
1852401409772, 74831620, OEM, None
2970006093130, 74845166, OEM, None
3731267831782, 74847327, Trường Sơn, True
9750719309116, 74850963, Hatomugi, True
7467487634846, 74855111, Blazel, True
6741141732200, 74855790, OEM, True
4936127432607, 74856565, OEM, None
6970011459583, 74857633, TP-Link, True
9383001100018, 74858405, Xiaomi, None
5986122854231, 74858684, Napoli, True
7433055208542, 74858686, Napoli, True
7940270995428, 74861791, Lusetti, True
9964487142145, 74861802, Lusetti, None
3222498553951, 74864550, SSKY, True
4532903172899, 74866022, LG, True
1767275359774, 74868897, OEM, None
3713304793604, 74871429, KAVY, True
1678232114230, 74871616, KAVY, None
9585039062171, 74879507, 	OEM, True
6009026632091, 74879656, 	OEM, True
8996792401663, 74879658, 	OEM, None
1455525144910, 74883382, Tefal, True
9427945776585, 74883655, OEM, None
6008660015222, 74883722, TAKIHA, None
8235148042564, 74883726, TAKIHA, None
1847348624913, 74883738, TAKIHA, None
4532633894160, 74884228, OEM, True
6178127624332, 74887640, DAIM, True
2650947377734, 74889328, OEM, None
7935677567873, 74889532, OEM, None
5562996318682, 74893348, Lata, None
6614360439352, 74895301, ARADO FASHION, True
1231602470970, 74896161, Asa Zakura, None
1056194704650, 74897168, YUUMY, None
2056037639131, 74897693, CYKE , True
1931046199245, 74903766, 	OEM, True
5683558686299, 74903773, 	OEM, None
8793023446840, 74906975, OEM, True
7536675834310, 74907284, KAVY, True
1140562048870, 74907708, E-DRA, True
4347606525169, 74908431, E-DRA, True
4705809266409, 74910953, SAKURA, True
2504015751004, 74911530, OEM, None
4275405662948, 74917489, OEM, True
2263305686883, 74926314, OEM, True
9578215858163, 74932400, Huawei, True
3142240742986, 74932861, Samsung, True
6068430614055, 74942108, OEM, True
1948609898514, 74942655, 	OEM, True
4100136911518, 74954946, PAGINI, True
1095187080623, 74959255, New Balance, True
1804240876062, 74959463, SZone, None
2095270976337, 74967544, Biti's Việt Nam, True
9783447367820, 74967546, Biti's Việt Nam, True
8744899383661, 74967552, Biti's Việt Nam, True
6200075329332, 74967560, Biti's Việt Nam, True
4115962625263, 74967574, Biti's Việt Nam, True
1980443287468, 74967594, Biti's Việt Nam, True
2116386337796, 74968347, Biti's Việt Nam, True
1256698656077, 74968351, Biti's Việt Nam, True
1892855285072, 74968367, Biti's Việt Nam, True
7817529786680, 74968381, Biti's Việt Nam, True
4216700844066, 74968413, Biti's Việt Nam, True
9487300482049, 74968681, Fitme, None
4055063686483, 74968697, Fitme, None
2813016924271, 74972549, OEM, None
3390916351585, 74973225, KAVY, True
2043820877726, 74973227, KAVY, True
8117511000695, 74979474, Julius, True
2335813514498, 74982063, OEM, True
3495224827170, 74983717, ZLRC, None
7870438294707, 74985689, OEM, True
8073047266762, 74989139, Inochi, True
8627119159959, 74989142, Inochi, True
6859796883458, 74990497, OEM, None
2845402919646, 74991550, OEM, True
3689501870953, 74992684, Inochi, True
7926207604649, 74998317, OEM, None
7868907453007, 75035248, OEM, None
7172534748635, 75041365, Okinawa, True
8799367878477, 75048084, OEM, True
5777216685462, 75070037, VinBuy, True
2260880420239, 75149895, Dalahouse, None
4196524861985, 75151445, Đại Hải Sản, True
4263298810850, 75161025, OEM, True
8434764748731, 75165001, Đại Hải Sản, None
3479778302987, 75268179, Eucerin, True
5302324850206, 75283952, Meliya accessories, True
9684223897411, 75302285, OEM, True
5344225396339, 75307296, FAMAPRO, True
3641214279553, 75309806, DHC, True
6734419578549, 75311403, Lê Sang, True
1072459227863, 75320380, ANTA, True
6011843302842, 75320815, Mishio, None
6037618517778, 75320830, Mishio, True
4005652210278, 75321704, Mishio, True
3791061910649, 75321723, Huawei, True
5870971457159, 75321778, Samsung, True
5441418640351, 75323383, Samsung, True
3107454546911, 75324584, ANTA, None
3059263088611, 75324590, ANTA, None
1105655707249, 75325835, ANTA, None
8312707244345, 75325849, Meliya accessories, True
9170119950655, 75325865, Meliya accessories, None
3402639858668, 75327884, 	OEM, True
8448359895908, 75328028, Dalat Foodie, None
3625263029444, 75329540, OEM, True
7328054382563, 75329862, Peak, None
6290933064383, 75330080, ANTA, None
9605457425874, 75330812, ANTA, None
1952391924887, 75333035, OEM, True
5759405222900, 75335658, Th Garden, True
5796099254725, 75337305, SHENGXIN, None
4887745197501, 75338615, Tê Tê, True
7927629727251, 75338822, CHAKOVET, True
4995909332818, 75338824, CHAKOVET, None
1471248699858, 75340682, miDoctor, True
6597006473623, 75343755, OEM, None
9682114322516, 75345747, Senka, True
2627610890258, 75346673, OEM, None
9539586263635, 75346675, OEM, None
2730682584854, 75353423, OEM, None
6886770169017, 75369152, tcare, True
4836270595542, 75369718, tcare, True
8636966535137, 75371512, Crown Space, None
4131333584373, 75374493, ZZUOM, True
9324736599166, 75374845, AVENGERS, True
9624158282203, 75374851, AVENGERS, True
4423434960478, 75378171, LEGO, None
6803934053616, 75378184, LEGO, True
4600684232788, 75378208, LEGO, None
1056051737302, 75378212, LEGO, None
5878820237877, 75378305, tuppeware, True
8160590233300, 75378474, LEGO, True
7756574827019, 75378501, LEGO, True
6633552150790, 75378567, LEGO, True
2041716476602, 75378569, LEGO, True
2102624033308, 75378582, LEGO, True
4415237152686, 75379036, OEM, True
3273434216317, 75380136, The Ordinary, True
5141236965208, 75380291, Hạnh Dương, None
