product_skus, product_id, brand_id, is_finished_verifying
1198126006536, 96094465, OEM, None
9023648945370, 96106908, OEM, None
3805532416183, 96106943, OEM, None
4582332715895, 96128954, Chandi, None
1181435462003, 96129134, OEM, None
3617430214632, 96140402, OEM, None
3039665861882, 96155463, OEM, None
2501554376505, 96175436, OEM, None
9325235803008, 96182713, OEM, None
1925798469565, 96188046, Xiaomi, None
6652093717174, 96198244, OEM, None
4741686340191, 96198294, OEM, None
6064875822395, 96199726, Nakiz, None
9299621702263, 96230008, OME, None
7004434733796, 96270589, OEM, None
1442512252023, 96271125, OEM, None
5993527170740, 96286105, Vsmart, None
8171523840654, 96286107, Vsmart, None
4280775912815, 96290332, OEM, None
7037459044491, 96304151, OEM, None
7870284496911, 96304156, OEM, None
8510114921944, 96304181, OEM, None
8192343559566, 96305929, VHL, None
8780828592440, 96315985, OEM, None
5789674674536, 96317979, NongShim, None
3308172159378, 96326329, OEM, None
4836472603277, 96327915, OEM, None
1113791724342, 96357484, OEM, None
1246279611779, 96360155, OEM, None
4106844620208, 96362848, XSmart, None
1320680951470, 96362852, XSmart, None
9835177142556, 96367594, Braun, None
9473237856917, 96367600, Braun, None
7544870294551, 96368492, XSmart, None
6364434125612, 96372245, OEM, None
7152648170657, 96378510, OEM, None
9465480684819, 96392159, anzzar, None
8149270826201, 96397769, OEM, None
3937705873388, 96399909, OEM, None
1976703346056, 96399941, OEM, None
9602907848919, 96399970, OEM, None
1179622264870, 96399986, OEM, None
3605326955458, 96399996, OEM, None
8092166202780, 96400029, OEM, None
3332849743748, 96400065, OEM, None
5132920564137, 96403489, Divoom, None
1840548636659, 96437987, OEM, None
7474491402688, 96438002, OEM, None
6714401220533, 96438021, OEM, None
8786373074924, 96438023, OEM, None
8778889637541, 96438026, OEM, None
5603637492958, 96438028, OEM, None
8829746172854, 96438060, OEM, None
7748143160056, 96438497, OEM, None
6426503001984, 96438550, OEM, None
3804412219533, 96438819, OEM, None
2710493144547, 96438821, OEM, None
7674163103284, 96439241, OEM, None
5563499166099, 96439243, OEM, None
8509866478297, 96439248, OEM, None
4754871421591, 96439292, OEM, None
3246634216927, 96439325, OEM, None
1017641974446, 96453762, KALITE, None
7110185139919, 96454584, XSmart, None
2529101688455, 96456295, OEM, None
4459416063431, 96456309, OEM, None
4249871710104, 96456977, OEM, None
5988444420078, 96467001, XSmart, None
6172647779743, 96474761, OEM, None
3185298383797, 96474763, OEM, None
3094663323931, 96490472, Vsmart, None
6728596887786, 96491161, OEM, None
1984403058199, 96491165, OEM, None
3131216764378, 96511928, OEM, None
8840189476655, 96511932, OEM, None
9098577725704, 96511938, OEM, None
9551112314634, 96511991, OEM, None
5133091256552, 96512001, OEM, None
4417115253713, 96512003, OEM, None
7413466851858, 96512005, OEM, None
5568621575945, 96512010, OEM, None
6519407087290, 96512015, OEM, None
8050664083452, 96512017, OEM, None
6215610073084, 96512030, OEM, None
5378160773152, 96512035, OEM, None
8264634973900, 96512037, OEM, None
3355384327098, 96512092, OEM, None
4047688684562, 96512389, OEM, None
8340742372627, 96512404, OEM, None
5868171383282, 96512428, OEM, None
7345666417125, 96526449, OEM, None
2101538569293, 96526451, OEM, None
2840820684048, 96526483, OEM, None
7931067688941, 96526485, OEM, None
8666175006904, 96526548, OEM, None
1698634361708, 96526550, OEM, None
2873663023866, 96526795, OEM, None
6955080737213, 96526797, OEM, None
9262390988116, 96536251, OEM, None
6785269913965, 96536253, OEM, None
5056287911672, 96536257, OEM, None
8719020996590, 96536398, OEM, None
4858207276813, 96536401, OEM, None
1756750346510, 96536425, OEM, None
8175099465852, 96537755, OEM, None
3101772132260, 96556622, Campus, None
4579922907757, 96574870, 3M, None
9745298412247, 96578663, Fahasa, None
4430103825559, 96608637, OEM, None
3349259986719, 96609323, Karofi, None
3682697324458, 96609457, OEM, None
8870322742997, 96609604, VSPTECH, None
1805703326772, 96609910, OEM, None
3351523466503, 96613637, Aldo, None
1251351390992, 96647524, LOREAL PARIS, None
7366889379195, 96662343, TYTHOME, None
2797431672370, 96675194, OEM, None
4938317472109, 96677779, OEM, None
2884060306630, 96701282, Tefal, None
5373256444215, 96702632, KUN, None
7511433486878, 96703064, Tefal, None
7186055697201, 96709759, OEM, None
8339055358907, 96709779, OEM, None
9790048377031, 96709781, OEM, None
6250623800673, 96709793, OEM, None
5027992802482, 96709801, OEM, None
7502014806235, 96709837, OEM, None
5420526568526, 96709840, OEM, None
1298553102068, 96732499, 3M, None
1851309800532, 96732501, 3M, None
7068291426506, 96770037, OEM, None
9861015541611, 96770104, OEM, None
6258431096648, 96775388, DOLLY SECRET, None
2786833354998, 96775425, DOLLY SECRET, None
3049587413830, 96847438, OEM, None
7189720155983, 96847499, OEM, None
3567721740753, 96951694, Blazel, None
8080892814172, 96989430, Keychron, None
5265519780579, 96990199, Kun93, None
2622980466034, 96995964, CLEVER HIPPO, None
2714248874678, 97000748, YUMEFone, None
8617957676407, 97000750, YUMEFone, None
5797297512321, 97007624, YUMEFone, None
5704048287064, 97007628, YUMEFone, None
8124478530516, 97012654, YUMEFone, None
2535244499012, 97016302, YUMEFone, None
3765976366147, 97029832, YUMEFone, None
5639828569705, 97029834, YUMEFone, None
5365288790020, 97031087, OEM, None
3969799516323, 97036631, OEM, None
3917908830289, 97049031, OEM, None
7897748119851, 97057449, OEM, None
2456865483555, 97058048, AK Corner, None
6406057193143, 97066818, Biti's Việt Nam, None
1499867659661, 97067414, Samsung, None
7941103983534, 97070805, iKiU, None
2033551213769, 97071439, OEM, None
4200843243253, 97073410, OEM, None
4218588623745, 97073412, OEM, None
7093283271492, 97073447, OEM, None
6312233056277, 97073495, OEM, None
1967314733428, 97073506, OEM, None
7187509214627, 97077296, Vichy, None
5932595100634, 97093830, MSI, None
3696993826015, 97094057, Slimming care, None
9894356373000, 97096206, PAGINI, None
2316128686619, 97106886, Xiaomi, None
4131871856451, 97121102, OEM, None
2580914167578, 97255121, OEM, None
1543296739784, 97255126, OEM, None
3538399383972, 97318904, Misaki, None
8900106180702, 97321707, OEM, None
1135969202640, 97342297, Tanu Nuts, None
1729776035211, 97345863, AuKey, None
9246201997357, 97355970, AK Corner, None
7830275313289, 97355972, AK Corner, None
6540337321374, 97355976, AK Corner, None
6679675793978, 97445069, OEM, None
2151145965715, 97501634, OEM, None
4304810129803, 97517801, OEM, None
5028228889688, 97518305, Biti's Việt Nam, None
7061020710523, 97537365, Intel, None
4108962919441, 97545091, KUN, None
5634969320224, 97550309, OEM, None
2927014863430, 97551133, OEM, None
5610088851787, 97551136, OEM, None
4357812926639, 97551145, OEM, None
1009667380306, 97551147, OEM, None
2216642616109, 97552015, OEM, None
5100175440253, 97553538, Toshiba, None
9182772581641, 97553916, Deli, None
9280420720500, 97555823, Toshiba, None
2790300982942, 97558032, Coca-Cola, None
4824546094631, 97579705, Baw, None
3169320578024, 97579709, Baw, None
5636221251250, 97593920, OEM, None
7013999672082, 97594382, OEM, None
5891845074605, 97603709, OEM, None
1869782682435, 97603710, OEM, None
6884139835140, 97603731, OEM, None
7471796361552, 97603757, Revlon, None
3701740278309, 97603924, Deli, None
3615327498604, 97641477, Baw, None
4016726450066, 97691558, OEM, None
9575727685053, 97693289, OEM, None
7096623317431, 97693291, OEM, None
4737330660853, 97693321, OEM, None
8104876762260, 97693540, OEM, None
8074120108770, 97693595, OEM, None
9832333899133, 97693606, OEM, None
6930329596916, 97693641, XSmart, None
6058019102310, 97714211, Deli, None
2037682427639, 97730239, Earldom, None
3779959570866, 97730656, Baw, None
1411433812291, 97772919, SEKA, None
9693516796395, 97776461, OEM, None
5032001674101, 97800101, OEM, None
9924140665904, 97800104, OEM, None
5332702831257, 97808197, OEM, None
5885990348816, 97819193, OEM, None
5959632157553, 97823773, OEM, None
2308471880063, 97827462, OEM, None
4738329938628, 97836430, DidiDo, None
4696951230727, 97851444, OEM, None
2724378086728, 97855071, OEM, None
4133530070047, 97856888, OEM, None
8724338664801, 97857065, OEM, None
2412959020516, 97857938, OEM, None
6740538061345, 97858093, Dh Foods, None
3985369620922, 97858159, OEM, None
5843370630158, 97860824, OEM, None
7003317458034, 97872720, OEM, None
1094134867381, 97872746, OEM, None
7848571327025, 97872761, OEM, None
7947063609576, 97876194, OEM, None
8641163693494, 97876819, OEM, None
2515693195122, 97876949, OEM, None
6726362730478, 97890800, KTBOOK, None
6414608874519, 97934481, Skechers, None
5504887711262, 97941384, OEM, None
7138489782954, 97993211, Vsmart, None
1713227267445, 97994608, Fila, None
4330658569450, 98023288, natural meal, None
4507242042945, 98025327, MOHI, None
2613987904163, 98035898, Lenovo, None
3507489742662, 98054803, luave, None
2850408057652, 98056972, Deli, None
1447959632938, 98070464, Dell, None
7569944371367, 98070482, Deli, None
8766051327483, 98077724, XSmart, None
5957206864886, 98101820, 3S, None
7669076513901, 98128309, OEM, None
9370862105365, 98128477, OEM, None
2681506334886, 98149755, ESR, None
7404797323104, 98153632, MinhNgan Freshfood, None
8162848349722, 98161408, OEM, None
7953678510795, 98165470, OEM, None
1532908851402, 98175205, Honda, None
3970331746587, 98176388, OEM, None
9623409344360, 98178240, Deli, None
8129348683134, 98182710, OEM, None
4359910640452, 98190526, 3S, None
2879754024164, 98190681, HAPAS, None
4838860071205, 98190720, Mobifone Data, None
5229470888627, 98191141, Honda, None
3725369521393, 98217216, OEM, None
7955772554669, 98217357, OEM, None
8086620149312, 98224719, Xiaomi, None
2637614044425, 98224723, Xiaomi, None
9361060496889, 98225131, DK Bike, None
2260761753226, 98234311, Honda, None
2902643332767, 98239489, DK Bike, None
4903742931610, 98239495, DK Bike, None
6705047480502, 98254339, OEM, None
4871346839770, 98272242, Honda, None
3812868068796, 98333274, Deli, None
7579299420419, 98335513, OEM, None
6252423846768, 98380953, iBasic, None
6753091209321, 98389407, NHAGOO, None
2867128061283, 98444830, OEM, None
8821057670069, 98541460, Honda, None
5091401486651, 98552134, Peak, None
3564583711492, 98552138, Peak, None
8148869659866, 98597555, Peak, None
1842346153762, 98598193, OEM, None
9407995308348, 98605361, OEM, None
5296178347956, 98624945, OEM, None
5518584204412, 98631369, OEM, None
9313874300339, 98631375, OEM, None
8434282824854, 98636665, Lộc Tài Food, None
7469484697634, 98648784, OEM, None
1073103060039, 98649024, OEM, None
5202174682392, 98649033, OEM, None
1855312697392, 98649189, OEM, None
2182171806016, 98650831, Suncojia, None
1801713240958, 98651784, OEM, None
9954937143501, 98654040, Thống Nhất, None
4774495558375, 98675198, SYM, None
5061753805776, 98675202, SYM, None
3309977546871, 98675297, SYM, None
1737027917016, 98675411, Brave Person, None
9344182139160, 98675744, BẢO BẢO STORE, None
9675842248827, 98678067, MAGIX, None
4547541873141, 98698988, FUNU, None
7735707153735, 98726202, OEM, None
7514804127838, 98726223, OEM, None
5664019828902, 98728231, OEM, None
1396827451681, 98728233, OEM, None
3428484084413, 98728255, OEM, None
4804108301926, 98728257, OEM, None
5840308830819, 98728312, OEM, None
7550360593452, 98728320, OEM, None
9340245792412, 98728323, OEM, None
3558955026041, 98728337, OEM, None
4735604282420, 98728358, OEM, None
3359628100201, 98728361, OEM, None
6251510915306, 98728370, OEM, None
2667840899749, 98728409, OEM, None
9841181809600, 98728417, OEM, None
3946706718978, 98728420, OEM, None
6004310479854, 98728463, OEM, None
1343365397510, 98728888, OEM, None
5565263495193, 98729478, OEM, None
6090225567872, 98729481, OEM, None
1939808124830, 98757722, Peak, None
2147396524338, 98764597, Tân Lộc Phát, None
7450859463084, 98799475, OEM, None
9450964504728, 98804526, Samsung, None
8737288023255, 98807600, OEM, None
9369929247422, 98810696, Tân Lộc Phát, None
5213050501605, 98822732, Baseus, None
9533783012342, 98846573, Marigold, None
6112935350813, 98846940, Tân Lộc Phát, None
4084343633261, 98852831, Tân Lộc Phát, None
9855510490699, 98872338, KINGTECH, None
5056225106863, 98873080, Quoc Thinh Foods, None
4692336632950, 98873105, Xiaomi, None
4059518444558, 98874382, Farmers' Market, None
7859282337540, 98876549, Hưng Phát, None
6252199958750, 98876565, Hưng Phát, None
3749612389853, 98895395, Xiaomi, None
2366991930629, 98903699, OEM, None
6219097096475, 98906227, OEM, None
3120903017874, 98919585, Bamboo Life, None
3250087920733, 98936842, Xiaomi, None
5267416185504, 98942160, AK Corner, None
7560070567389, 98944929, Yamaha, None
8326031819891, 98958982, OEM, None
4389250940065, 98961947, OEM, None
5047623906189, 98961959, OEM, None
6631433616996, 98978096, OEM, None
8715000860332, 98978137, OEM, None
3622788053545, 98983336, Suncojia, None
1094686379620, 99041598, OEM, None
3093600997276, 99041600, OEM, None
8194123632407, 99041602, OEM, None
9940979375519, 99041608, OEM, None
5942622308529, 99041609, OEM, None
4464870312004, 99041614, OEM, None
2831363575327, 99041617, OEM, None
1226120937678, 99041620, OEM, None
2567813186059, 99041622, OEM, None
5898519186318, 99043124, Thiên Long, None
1562921315738, 99074624, OEM, None
2087560183869, 99077819, Ottogi, None
4587808086215, 99077835, Ottogi, None
1738918945897, 99077891, Ottogi, None
5737203084259, 99077922, Ottogi, None
3769426343569, 99077929, Ottogi, None
1159710331084, 99077933, Ottogi, None
5970405651116, 99077999, Ottogi, None
2841484956964, 99078031, Ottogi, None
8410469350235, 99078099, Ottogi, None
3814944398531, 99078114, Ottogi, None
6581883331022, 99078125, Ottogi, None
2148363757267, 99078142, Ottogi, None
1869949457207, 99078272, Ottogi, None
7451748957979, 99081631, PigoFashion, None
7830494705426, 99091066, Xiaomi, None
5216662030776, 99110647, TSUBAKI, None
5479273402934, 99116576, OEM, None
4020309122816, 99147536, Senka, None
7558772472777, 99154257, YẾN ĐẠI PHÁT, None
8501361550780, 99159177, OEM, None
4446511894553, 99159187, OEM, None
7225629240338, 99159288, OEM, None
6911563706559, 99182328, OEM, None
3679100043105, 99182330, OEM, None
7306850199378, 99182331, OEM, None
2943984428770, 99182339, OEM, None
1432491763126, 99182349, OEM, None
2605267577412, 99182351, OEM, None
8182235433456, 99182408, OEM, None
8769739499700, 99182421, OEM, None
9288186894019, 99182450, OEM, None
7033606638482, 99182468, OEM, None
5194934628605, 99182598, OEM, None
5544425866073, 99183755, Tsimple, None
5858772531182, 99183779, Tsimple, None
7080028568104, 99183781, Tsimple, None
9839962729958, 99183927, Gmax, None
9764261313340, 99214342, OEM, None
3680513295283, 99243065, OEM, None
6433866242940, 99245884, OEM, None
2411359706114, 99245922, Kingtong, None
1714200479625, 99247376, Tsimple, None
1053216685443, 99274300, New Grade, None
5321016907224, 99275115, KOJMAC, None
7378812627172, 99280864, COFFEE TREE, None
2721474023906, 99295127, Jockey, None
6555897633285, 99295222, Jockey, None
9821895976154, 99321825, OEM, None
4388014980271, 99325297, Tsimple, None
9649276343385, 99329110, Tsimple, None
6812183528492, 99329122, Tsimple, None
9857713375866, 99334144, OEM, None
3955395374145, 99334153, OEM, None
8594416379844, 99350540, ISPOON, None
7373982354138, 99373132, OEM, None
4005058906215, 99410418, New Grade, None
9323003797273, 99411401, EXPER, None
9261797294395, 99411889, OEM, None
4165787478331, 99413606, OEM, None
2124168982270, 99445116, OEM, None
9770275848219, 99445136, OEM, None
7408235051186, 99445146, OEM, None
4463884355589, 99445151, OEM, None
5371762823309, 99445168, OEM, None
4308457772399, 99445200, OEM, None
1511115595402, 99445225, OEM, None
8557028575967, 99445235, OEM, None
9028209190102, 99445284, OEM, None
9837514922898, 99445312, OEM, None
3063789232325, 99445315, OEM, None
2839621293188, 99445317, OEM, None
9324088641260, 99453604, OEM, None
7771347407002, 99464915, Xiaomi, None
1266402392781, 99465602, TLP FOOD, None
8015032414114, 99472173, Gumac, None
9896766855891, 99504041, Xiaomi, None
3404728467476, 99504044, Xiaomi, None
9171820385882, 99504050, Xiaomi, None
4932838974401, 99509834, OEM, None
9858373936300, 99509836, OEM, None
5014536992966, 99512982, OEM, None
6107450809660, 99540909, OEM, None
3424352899827, 99541659, OEM, None
4160436677149, 99615678, OEM, None
1282832946852, 99615749, OEM, None
8854962327434, 99625249, Thống Nhất, None
3090729133763, 99629571, OEM, None
5574137036059, 99629577, OEM, None
8419653072658, 99629581, OEM, None
5412148692171, 99629587, OEM, None
7650335681640, 99629688, OEM, None
9183060668676, 99629691, OEM, None
4104207218684, 99629697, OEM, None
7445879420032, 99640699, OEM, None
8512171625534, 99640702, OEM, None
7355236696184, 99640706, OEM, None
5873300588656, 99640735, OEM, None
4631964191871, 99678039, BAD RABBIT, None
9153169117994, 99678047, BAD RABBIT, None
3426908232224, 99678516, OPPO, None
4975702674535, 99681181, OEM, None
3378269258254, 99681541, Honda, None
1353173281738, 99681999, OEM, None
3138208245727, 99682001, OEM, None
9446123901644, 99697778, OEM, None
3204395062015, 99698319, OEM, None
8546339364999, 99718965, OEM, None
1702082494750, 99722153, OEM, None
2007684476810, 99843857, T1999, None
9715978984920, 99844088, T1999, None
7023166127122, 99851181, Đảo Hải Sản, None
5157929143867, 99855016, Tân Lộc Phát, None
7453003381784, 99855191, Tân Lộc Phát, None
6910623641608, 99862143, Xiaomi, None
2075790332558, 99862147, Xiaomi, None
2458324783491, 99870356, OEM, None
6240057071030, 99888113, Dongwon, None
4176171248802, 99903516, Dongwon, None
1096936348338, 99974714, Youtheory, None
5640137460929, 100021983, Mayan, None
3741564563084, 100022016, OEM, None
3295839939800, 100023945, OEM, None
7895665370691, 100034382, Tân Lộc Phát, None
2617355270959, 100083090, HEWOLF, None
2494454278243, 100095144, OEM, None
6715909588904, 100113343, OEM, None
5918877754792, 100133710, La Roche-Posay, None
2382687326497, 100134213, La Roche-Posay, None
3728263062114, 100148654, OEM, None
8665332038782, 100150760, Biti's Việt Nam, None
9041574785376, 100161026, KALITE, None
8825913039373, 100161097, OEM, None
9719739505457, 100181209, Nam Khải Phú, None
1756087800635, 100183474, Nam Khải Phú, None
3955732579068, 100203116, OEM, None
7842897446698, 100207144, Olic, None
2519069210254, 100235843, Zero, None
5674205803060, 100237554, OEM, None
1463202661440, 100250568, OEM, None
1364893001808, 100252166, OEM, None
2979347461698, 100252715, OEM, None
6389538202289, 100255068, OEM, None
9868399678605, 100258120, OEM, None
7293573755903, 100274860, Minh Hạnh, None
1848642684255, 100284959, STHM, None
4265925793076, 100292963, BOROFONE, None
6276720865173, 100306630, Likebook, None
1771739785706, 100312453, Yoobao, None
2552462961262, 100317613, BONKS, None
5311053615710, 100320964, OEM, None
8333400042769, 100320969, OEM, None
7877371846245, 100320972, OEM, None
1982464875093, 100320974, OEM, None
4688584543848, 100352556, Trung Nguyên Legend, None
8890382642087, 100386429, OEM, None
6938948286112, 100386466, OEM, None
4454454511057, 100391413, Campus, None
2130827415303, 100424496, OEM, None
3458014595288, 100447010, Tenda, None
1136415093308, 100505970, 5S, None
9051791473776, 100506010, 5S, None
1251746441166, 100506015, 5S, None
3581231280349, 100506019, 5S, None
4555399502182, 100506031, 5S, None
8227927258455, 100512145, OEM, None
2661853803979, 100517001, LG, None
8942015119977, 100533946, OEM, None
3570838555909, 100548460, AHC, None
7423794237688, 100562507, ĐŨI VIỆT, None
7664488177308, 100789030, OEM, None
9344274608915, 100789035, OEM, None
7160252750824, 100823804, Samsung, None
3526886417308, 100836956, OEM, None
2460489491365, 100897538, Zero, None
7822470666824, 100898107, Song Long, None
3960623544146, 100898338, QiYi, None
4231091819270, 100899674, GCAP VN, None
4466225323915, 100900061, OEM, None
5420931799226, 100912823, OEM, None
9160614332193, 100916732, OEM, None
8394848953758, 100916734, OEM, None
5386878726716, 100916736, OEM, None
2768649957242, 100918599, Tupperware, None
8126776801715, 100919206, ANTA, None
9145553317068, 100960093, Mintana, None
2009649100307, 101003229, OEM, None
6315752967229, 101018340, OPPO, None
6217080584806, 101047094, Xiaomi, None
8280092345262, 101075605, BIYI, None
2579975492390, 101075607, BIYI, None
4383627050023, 101076830, OEM, None
8129035551915, 101084062, OEM, None
4541891254831, 101084843, OEM, None
5793305854213, 101084847, OEM, None
3897163326798, 101084860, OEM, None
7922164056381, 101084864, OEM, None
6944048073188, 101084866, OEM, None
7520147781677, 101084872, OEM, None
9156752085410, 101085465, OEM, None
8792528973622, 101085467, OEM, None
5763743403090, 101085486, OEM, None
4990279009035, 101096891, OEM, None
9122454804276, 101127412, Kilcoy, None
5035810611624, 101146846, Tupperware, None
3731881073381, 101151765, ADORE DRESS, None
2835615731159, 101152159, Samsung, None
6264382145457, 101162306, OEM, None
8811201172684, 101173297, OEM, None
7217820204340, 101183367, OEM, None
3310403548582, 101197054, ADORE DRESS, None
3357966839765, 101218747, OEM, None
8322791715525, 101219095, OEM, None
2053437851996, 101247221, OEM, None
2863080348538, 101252711, OEM, None
3979394221605, 101260815, Biti's Việt Nam, None
6078375213922, 101262408, Biti's Việt Nam, None
4297713086907, 101267552, Biti's Việt Nam, None
8928816547965, 101272997, OEM, None
6411949893251, 101276548, E-DRA, None
7956306284685, 101297298, TRAVELER'S CHOICE, None
2654812558576, 101301232, Biti's Việt Nam, None
4212416042794, 101307854, Samsung, None
2231063491705, 101307857, Samsung, None
5942702611939, 101312090, OEM, None
2014724147313, 101312796, OEM, None
8042267727840, 101313543, OEM, None
1140641653154, 101314788, OEM, None
4550162714480, 101365002, Vichy, None
4629752340809, 101378102, OEM, None
2835843367428, 101380393, OEM, None
1343150060165, 101407474, Q SILI-KIT, None
2602433897818, 101412918, OEM, None
3860418785086, 101423002, OEM, None
9239073484511, 101446998, HangZhou Jiangge Toys, None
5002292656379, 101461470, Imice, None
6763410291616, 101463836, OEM, None
9955069233804, 101470717, INSTANT POT, None
7477221914885, 101477001, Keychron, None
7344972434940, 101477006, Keychron, None
2984111773151, 101486141, OEM, None
4255503526648, 101486290, OEM, None
3621218446475, 101486310, OEM, None
7078478992025, 101486370, OEM, None
4129156205761, 101486620, OEM, None
4612671678548, 101486656, OEM, None
4123082859034, 101486689, OEM, None
7489792215880, 101486693, CP, None
3608973021348, 101486743, CP, None
3699463337721, 101502747, OEM, None
3933570708060, 101582132, OEM, None
3244252725797, 101585635, Gạo Ông Thọ, None
8742871680615, 101591159, Biti's Việt Nam, None
6805613989326, 101591277, Biti's Việt Nam, None
6099105164064, 101591940, Biti's Việt Nam, None
4453684346546, 101597854, OEM, None
5873780404512, 101598321, OEM, None
2594189017894, 101615457, Xiaomi, None
6514448311762, 101620501, Samsung, None
2520398366117, 101629129, Samaglas, None
9120484252023, 101638969, OEM, None
5521973766457, 101645201, OEM, None
5649349629454, 101646538, Deli, None
4119100085796, 101649171, Dell, None
7328803339457, 101698433, Bear, None
1596589935457, 101708502, Juno, None
5107020117457, 101719422, OEM, None
1867129600356, 101745715, Head & Shoulders, None
5312687707156, 101749585, ANANSHOP688, None
5389022696475, 101800162, Bear, None
7550419245028, 101807996, OEM, None
7649788125351, 101835699, OEM, None
9488137208271, 101845834, Farmers' Market, None
8226029635938, 101857959, Tupperware, None
8184922112860, 101869425, OEM, None
1841430253645, 101898025, HAKI, None
1171463549752, 101920965, La Roche-Posay, None
6895662412368, 101930657, OEM, None
1036164194523, 101930661, OEM, None
7731870208316, 101934101, OEM, None
2340489817637, 101934117, OEM, None
4785842451159, 101934126, OEM, None
2809673109793, 101934131, OEM, None
7384461386689, 101934133, OEM, None
8834065300681, 101935680, OEM, None
7768251592077, 101955599, OEM, None
5837178232534, 101971161, Max, None
8425438339802, 101972518, Ottogi, None
9980495406179, 101987758, Kottmann, None
5868507430927, 101990768, Lavamix, None
3737798821583, 101990779, Lavamix, None
8166238067133, 102013554, OEM, None
3399292733450, 102013825, ABC, None
1506839714253, 102015244, OLO, None
7046317250387, 102020792, OEM, None
2069452264112, 102038607, OEM, None
2842068120388, 102038627, OEM, None
8356717829601, 102038629, OEM, None
3307725345616, 102038631, OEM, None
3606267239142, 102038633, OEM, None
5652132461672, 102038641, OEM, None
9378803016468, 102038654, OEM, None
7180072347086, 102038658, OEM, None
4635930573505, 102077367, Samsung, None
3946874855698, 102077523, Samsung, None
2176922625458, 102079292, Samsung, None
3906504956385, 102085667, OEM, None
6259679019699, 102096680, OEM, None
3110320418203, 102098997, HBH, None
2526175813488, 102100911, OEM, None
9488026509106, 102103442, Daesang, None
7580438191725, 102104042, OEM, None
5763042348034, 102109800, OEM, None
3836051163955, 102110272, OEM, None
9876470874324, 102112534, ThucPham.com, None
5060322239411, 102115791, Gumac, None
6759127762423, 102118777, OEM, None
8816214452649, 102118779, OEM, None
7358654981028, 102118785, OEM, None
7794117875989, 102118798, OEM, None
7382263654971, 102118801, OEM, None
7403810866087, 102118803, OEM, None
3661920345732, 102118810, Gumac, None
7851720346785, 102118857, OEM, None
4884924065396, 102118862, OEM, None
7947804777030, 102118865, OEM, None
1681816795344, 102118867, OEM, None
8465736862067, 102118871, OEM, None
4153838608730, 102118873, OEM, None
7054967411307, 102118878, OEM, None
9790321066406, 102118889, OEM, None
4153038514292, 102118895, OEM, None
5790650686094, 102118901, OEM, None
8267019752987, 102118922, OEM, None
1913827832710, 102118924, OEM, None
1295900341078, 102118934, OEM, None
1566936049340, 102118937, OEM, None
6736554179063, 102118939, OEM, None
2994004644442, 102118952, OEM, None
8679647868828, 102118960, OEM, None
9982688285210, 102119041, OEM, None
9978430809034, 102119082, OEM, None
4290571969242, 102120752, Baw, None
6366675964483, 102123726, Tân Lộc Phát, None
8074371034323, 102131725, Gigabyte, None
8059764168425, 102143588, OEM, None
8049255030892, 102145515, WINFA, None
9685065624130, 102154245, OEM, None
3856444652020, 102156988, OEM, None
5240825869471, 102261926, OEM, None
4967800761233, 102262717, OEM, None
8916230926116, 102262722, OEM, None
4004892855810, 102262725, OEM, None
8392219253393, 102262727, OEM, None
5474639462492, 102262737, OEM, None
4734566974493, 102262739, OEM, None
7647314886760, 102262743, OEM, None
5232107262669, 102262753, OEM, None
8674377079360, 102262755, OEM, None
4817566931108, 102262757, OEM, None
7551837457617, 102262761, OEM, None
9250645578202, 102262763, OEM, None
2139298918450, 102262769, OEM, None
7615880956699, 102262777, OEM, None
9007208268640, 102262779, OEM, None
2479686095962, 102262783, OEM, None
9809844796084, 102262787, OEM, None
6811781594078, 102262789, OEM, None
9197154828358, 102262793, OEM, None
5175625609366, 102262804, OEM, None
1896642821434, 102262806, OEM, None
7345998512433, 102262808, OEM, None
8204884619528, 102262810, OEM, None
9056005647249, 102262816, OEM, None
5022566581763, 102262819, OEM, None
7481169430826, 102262822, OEM, None
3649051928304, 102262824, OEM, None
9066611660340, 102262828, OEM, None
6037779834642, 102262832, OEM, None
7054297928128, 102262840, OEM, None
2266968642261, 102376576, Pro Audio, None
7829909616602, 102388055, skynew, None
8618094742027, 102392038, SEKA, None
8915320183499, 102392227, Lenovo, None
8170858680347, 102414048, OEM, None
1590067726685, 102431803, 3M, None
6588792183435, 102431863, Khương Huy, None
1550291448490, 102432258, Khương Huy, None
6373110359308, 102433378, Khương Huy, None
1698615275982, 102479461, Gumac, None
4737902061287, 102482995, Vdecor, None
4410529516796, 102485280, OEM, None
5419531621810, 102485282, OEM, None
5316399182491, 102497593, HAPAS, None
3698918001258, 102500355, OEM, None
9452483483691, 102508047, OEM, None
3273330618000, 102512320, HAPAS, None
7127482393091, 102512323, HAPAS, None
6327525764169, 102518342, OEM, None
7148127547526, 102518353, OEM, None
1474067033426, 102519405, OEM, None
2029377251704, 102519407, OEM, None
5731733555897, 102519408, OEM, None
2443693017259, 102519411, OEM, None
6233527871137, 102551792, GYMI SPORTWEAR & BIKINI, None
2350861950293, 102551794, GYMI SPORTWEAR & BIKINI, None
3965555491216, 102551796, GYMI SPORTWEAR & BIKINI, None
4462431162534, 102551877, TULIP, None
1760120564597, 102562678, Neutrogena, None
5916624812954, 102563337, OEM, None
8225734819500, 102565286, Xiaomi, None
3289191608386, 102567323, OEM, None
3566154733281, 102567445, OEM, None
5560330700289, 102568656, Samsung, None
