product_skus, product_id, brand_id, is_finished_verifying
1522458763065, 55210025, Helios, True
6988497890462, 55210027, Helios, True
2981337694606, 55210029, Helios, True
4935024667556, 55210764, OEM, True
3527912272228, 55211422, Inochi, True
6808925642282, 55213834, OEM, True
1368476288599, 55214722, OEM, True
9434084515227, 55238996, Casper, True
4019509346232, 55239002, Casper, True
3629214796058, 55239647, Casper, True
7542666241609, 55242041, OEM, True
5040944750918, 55244528, TCL, True
1504579609699, 55248507, Xiaomi, True
2478125009464, 55248509, Xiaomi, True
7071898735513, 55267101, Bio-Oil, True
9356207183949, 55285362, OEM, True
1432581633411, 55285659, OEM, True
5910220771480, 55294509, GUANGZHOU TIANSHUNYI TOY, True
6017814360811, 55300763, GUANGZHOU TIANSHUNYI TOY, True
8927302458662, 55309603, OEM, True
6618934282382, 55311397, OEM, True
7047771197747, 55319098, OEM, None
6215973968620, 55320060, OEM, True
3229022088941, 55328950, Senka, True
6810722912512, 55329507, Senka, True
9724631389624, 55329960, OEM, True
3223293013459, 55332649, Rapido, True
2740424921199, 55339097, ANESSA, True
9027699709527, 55347071, TDCare, True
2850890258375, 55348847, GUANGZHOU TIANSHUNYI TOY, True
2849464315088, 55348868, GUANGZHOU TIANSHUNYI TOY, True
3242124402415, 55348873, GUANGZHOU TIANSHUNYI TOY, True
4572699809104, 55348939, GUANGZHOU TIANSHUNYI TOY, True
8643784003731, 55349076, GUANGZHOU TIANSHUNYI TOY, True
2867730357624, 55349089, GUANGZHOU TIANSHUNYI TOY, True
9636167030911, 55349098, GUANGZHOU TIANSHUNYI TOY, True
5285843036033, 55349100, GUANGZHOU TIANSHUNYI TOY, True
1727068590982, 55349665, OEM, True
8168527583979, 55349908, OEM, True
5882257813610, 55351854, Clincare SH, True
4356510647867, 55354153, OLEVS, True
7978609478182, 55354155, OLEVS, None
7017755737351, 55355222, Estée Lauder, True
8230320539641, 55360828, OEM, True
6398718172916, 55361012, VENZEN, True
6027859376548, 55361897, MAISTO, True
7553150745183, 55361937, OEM, True
8693220213569, 55365115, Bruder, True
6842781162614, 55365430, OEM, True
7914227023885, 55385623, OEM, True
3854378998837, 55385890, E-DRA, True
1957752180933, 55385908, E-DRA, None
1923884679966, 55386033, Kiwi, True
2530499264693, 55386297, Dell, True
2007568311317, 55393500, TSUBAKI, True
3884164755252, 55407449, OEM, True
6818003070623, 55413542, OEM, True
5401678939039, 55414459, OEM, None
3488239158155, 55424576, OEM, True
1922064941046, 55430394, XinhStore, True
1907743559187, 55430396, XinhStore, True
7662973833509, 55445244, OEM, True
8729881809763, 55445246, OEM, True
5922469649369, 55445629, Horizen, True
3623496276932, 55446209, Baseus, True
4640906775136, 55448490, OEM, None
9194565326543, 55456869, Foodmap, None
5472798921761, 55456906, Foodmap, None
3211100716310, 55456970, Foodmap, None
4498579885412, 55457303, Foodmap, None
1691100441207, 55457462, Foodmap, None
2468696716120, 55458643, Foodmap, None
8743826904931, 55458914, OEM, True
1422826581263, 55460748, The North E Home, True
7685081979792, 55460750, The North E Home, True
5732280789300, 55460785, OEM, True
2579162520292, 55461727, Laneige, True
4437043868865, 55461729, Laneige, True
8823207616964, 55461731, Laneige, True
1548712376345, 55467617, Chupa Chups, True
4980612245104, 55468412, TETE, True
3897405753177, 55469249, cheerlux, True
6754051495905, 55469774, OEM, True
4987130283816, 55471391, TETE, True
8286849342330, 55472283, OEM, True
9433491420780, 55478942, OEM, True
1833410106548, 55481939, OEM, True
9792714990777, 55484564, OEM, None
5047601749711, 55495589, LYSU, True
2237826985206, 55495614, FEG Eyelash Enhancer, True
4843691475124, 55500746, Beibigu, True
1196195375371, 55500748, Beibigu, True
7183478011877, 55501756, Beibigu, True
2982015291520, 55501758, Beibigu, True
7432189341583, 55502646, OEM, True
6261570891328, 55503550, OEM, True
3575377475265, 55503591, OEM, True
6332483009343, 55503752, OEM, True
9501281934394, 55503839, OEM, True
3484074729253, 55503940, OEM, True
7113938813550, 55504736, OEM, True
9802687115791, 55505057, OEM, True
4454388112668, 55505059, OEM, None
3125633744019, 55505855, OEM, None
9957368127416, 55506287, L'ORÉAL, True
2876277081817, 55508642,  Energizer, True
7973829576021, 55508644,  Energizer, True
7626136836059, 55510739, Energizer, True
9785918386514, 55510962, Sao Thần Nông, True
2813641944606, 55511024, OEM, True
7342685856712, 55511026, OEM, None
6013941797988, 55511631, OEM, True
7645479297785, 55514749, SIMPLE, True
3877719520924, 55515177, Toshiba, True
5409074497306, 55518609, DXD, None
7259611554744, 55518613, DXD, True
8067404091883, 55520583, OEM, True
5415686744455, 55521281, OEM, True
9722279928991, 55521463, Gumac, True
1129104550019, 55524076, OEM, True
4505378296636, 55524221, OEM, True
6185039915083, 55524516, OEM, True
9507082940602, 55524540, King Coffee, None
7471089570549, 55525135, Sông Hương, None
4872613788059, 55530966, OEM, None
6185598514925, 55544967, OEM, True
6561554847007, 55544969, OEM, None
6338032770863, 55548105, AntiB, True
6170073885034, 55556648, TETE, True
1369456891136, 55567060, O! STICK, True
6554004546445, 55570769, Chipxinhxk, None
8440519885828, 55570773, Chipxinhxk, None
5973087631090, 55571724, Mobifone, True
6495178616490, 55573403, OEM, True
5003810629688, 55576274, Vention, True
3181751617246, 55576541, OEM, None
7039218254861, 55578464, BEYOURs, True
2146928854849, 55578470, BEYOURs, True
3367349166574, 55578475, BEYOURs, True
7796955810131, 55578479, BEYOURs, True
8994203648553, 55578594, OEM, True
5346220626527, 55580529, BEYOURs, True
6653988588905, 55580718, Nagakawa, True
5814994906997, 55580877, KitKat, None
7654358081636, 55582245, Xiaomi, True
4493002485634, 55583865, Toshiba, True
8246165028646, 55583867, Toshiba, True
7121867239778, 55583871, Toshiba, True
7755289590799, 55585425, OEM, True
6436194734379, 55587762, Wacom, True
4224280487481, 55588743, OEM, True
2046283057674, 55591023, Bip, True
6355107512302, 55594545, CLEVER HIPPO, True
5856743288053, 55596971, Samsung, True
4206274074778, 55600001, Baseus, True
3769462755909, 55600003, Baseus, True
3001019724991, 55607130, CLEVER HIPPO, True
4450148960906, 55607300, OEM, True
6941690910931, 55607318, OEM, None
8807869715333, 55607326, OEM, None
7661637555399, 55607328, OEM, None
5878962971165, 55607446, JAM, True
7238488103231, 55611404, CLEVER HIPPO, True
6720856701367, 55611636, OEM, None
8836218493264, 55612966, OEM, True
3005417343723, 55615437, CELLKEY-SCIEN, True
3046052327730, 55619158, OEM, True
2324204716207, 55622025, DEWYTREE, None
2945505096081, 55625511, DK Harvest, True
3990380236229, 55636867, OEM, True
6731159469649, 55638991, Top Body, True
2423311185163, 55640481, OEM, True
6224280576718, 55642261, OEM, True
5503077022463, 55642708, Omron, True
5432452097607, 55645957, OEM, True
3955770942548, 55646155, OPPO, True
9867452355208, 55646204, OEM, True
3527089867609, 55647695, OEM, True
3463164350638, 55651778, CLEVER HIPPO, True
6814676419516, 55653290, CLEVER HIPPO, True
8744033626753, 55653642, Đảo Hải Sản, None
1963368010380, 55654198, CLEVER HIPPO, True
9528097613251, 55654862, TCL, True
4034915037062, 55657325, CRNAIRA, True
6090979998044, 55659996, Yuwell, None
3364817183309, 55660096, Soundcore by Anker, True
4339410277921, 55662453, OEM, None
9878666242864, 55665055, Nokia, True
8974731357486, 55665057, Nokia, True
3019586950750, 55669098, OEM, True
9605373097155, 55669192, miDoctor, True
8715100439453, 55672050, Dr.Lacir, True
1249286380065, 55672839, Thảo dược Hoàng Long, None
8536853054171, 55673527, MVP, None
9740876455559, 55674185, OEM, True
3448151846783, 55687046, OEM, True
7679987219076, 55702461, OEM, True
7275837243767, 55703407, OEM, None
9310071853742, 55703415, OEM, None
2079541170693, 55703897, Mimy Kid, True
5208633103494, 55705551, Nivea, None
2739603048291, 55705559, Nivea, None
7500756737852, 55707652, Erosska, True
7594110089206, 55708559, OEM, True
5663617025030, 55711660, OEM, True
8066233029333, 55711669, OEM, True
2939306519528, 55713509, Some By Mi, True
7039975559797, 55718438, OEM, True
8661006107098, 55719960, jichen, True
3863019799313, 55721256, Tefal, True
6613597385296, 55723682, OEM, True
7542652742035, 55726673, Tefal, True
8756378255390, 55727610, Tefal, True
3708715400562, 55728615, Sony, True
6867386659390, 55728670, Sony, None
7653396354849, 55731684, Philips, True
3043888116262, 55731686, Philips, True
1197897475987, 55733265, WIWU, True
4350330698382, 55742855, OEM, True
2070849001160, 55743348, Bennix, True
3699499791710, 55768758, The Ordinary, True
8691528092428, 55769146, Hitachi, True
7735634610716, 55775120, Spin Master, True
8708551185185, 55776436, OEM, True
3184662933580, 55777535, OEM, True
8182135801928, 55785232, OEM, True
5484724973706, 55787433, TLP, None
8733685230142, 55790936, Hitachi, True
8985332472751, 55791746, TIK-TAK, True
5040275992506, 55796454, OEM, True
9127546070111, 55796705, OEM, True
7925653867042, 55797446, Ronaldy, True
7224609632742, 55803061, IELGY, True
1948964765629, 55803073, IELGY, True
1984593654767, 55810023, Takara Tomy, True
1832518415552, 55810078, Crabit Notebuck, True
4488309860383, 55810082, Crabit Notebuck, True
5566130955092, 55811254, Youtheory, True
3869407429589, 55824912, Hitachi, True
7085061459724, 55826864, Hitachi, True
6450915787635, 55831232, OEM, True
7382210454846, 55831321, Dewalt, True
6503728931280, 55832303, HAYLOU, True
5717151501250, 55834681, Inochi, True
8104838865762, 55837383, OEM, True
3335189707660, 55840699, qmele, True
6942290222202, 55840991, OEM, None
7944170885513, 55842270, Cami.J, None
2447197858485, 55844437, Neoflam, True
8447758537860, 55846079, OEM, True
6307133435445, 55848765, OEM, True
1590049313555, 55850149, OEM, True
8651342770308, 55850716, OEM, True
7633301316711, 55850718, OEM, True
5352821354851, 55850720, OEM, True
3390565516298, 55851230, OEM, True
9317828936017, 55851919, OEM, True
4371889756996, 55855104, OEM, True
8876955088477, 55867041, OEM, True
7386970582498, 55875210, miDoctor, True
4169851306696, 55875217, Baseus, True
2100703636778, 55881639, Kiss Beauty, True
7459605435480, 55882240, Hòa Phát, True
2973864927333, 55885344, KTP, True
5962156904791, 55885346, KTP, True
5705627752473, 55890354, Colgate, True
9939724963432, 55891615, Truesky, True
2492717229832, 55891708, OEM, True
5723710826917, 55891956, Truesky, True
8239187613280, 55900888, eLights, True
7707597999306, 55900890, eLights, True
8025462399594, 55902403, ENNIU, None
5477570267792, 55902470, ENNIU, None
5394741316434, 55902502, ENNIU, None
7119970712431, 55902597, OEM, True
9943052769048, 55902599, OEM, True
9861082459701, 55905713, VINETTEAM, True
9484358951459, 55913032, OEM, True
8838035082836, 55921202, OEM, True
4570090795842, 55925516, OEM, True
5910953250986, 55930761, Fujifilm, True
1624574231852, 55930763, Fujifilm, True
8585058710047, 55930765, Fujifilm, True
8094374304491, 55930767, Fujifilm, True
6441722771702, 55932226, T1999, None
3170499516607, 55932228, T1999, None
3694978253130, 55933894, Li-Ning, None
6028642916170, 55934345, OEM, True
6656311779902, 55936198, OEM, None
8141129032656, 55952931, OEM, None
9202663697769, 55953443, OEM, True
9517345645649, 55959643, OEM, True
5080054562674, 55961367, Focusrite, True
6947733922190, 55962001, Sanag, True
6084786490051, 55963150, GameSir , True
4790698898268, 55964013, Panasonic, True
3593290796052, 55964018, Panasonic, True
7612665457865, 55965921, Bluha, True
6598067485112, 55966813, Omo, True
7101763353181, 55966821, Omo, True
5304619594857, 55967006, Love Beauty And Planet, True
8575599772246, 55968418, OEM, None
5558222730281, 55970863, OEM, None
4976145022466, 55978100, OEM, True
4005288848296, 55984850, OEM, True
5861260849274, 55987507, La Roche-Posay, True
6848334758419, 55990356, OEM, True
8375806076613, 55996890, OEM, True
6710470077559, 55998202, Coolmoon, True
5677746907440, 55998550, Dove, True
5170640717608, 55998554, Dove, True
9925071631759, 55999710, Panasonic, True
2697542104044, 55999718, Panasonic, True
9194769014574, 56000142, Omo, True
7456332979454, 56000143, Omo, True
6392699483979, 56000147, Omo, True
7508420102944, 56000315, OEM, True
1495233492163, 56002840, OEM, None
6279031427436, 56004209, Super Wings, True
4798552941211, 56004254, OEM, None
8361157274136, 56004824, Mark Ryden, True
1198018842404, 56004826, Mark Ryden, True
8976064885285, 56013185, OEM, None
7014541742766, 56014671, Ovoje, True
8929931276372, 56014932, OEM, None
3718308512381, 56014934, OEM, None
3449294582644, 56014936, OEM, None
8411950658746, 56018126, TRESemmé, True
5479369392432, 56018290, SmileBox, True
3026506464341, 56020728, Sony, True
3010239239413, 56020730, Sony, True
8945730267694, 56025792, LG, True
4908543286089, 56025836, Samsung, True
7196766351357, 56025838, Samsung, True
2572875996798, 56025842, Samsung, True
7214944219937, 56025844, Samsung, True
4213294816899, 56028229, Deerma, True
2104666727078, 56030842,  GAOMON, True
3553151292413, 56031566, Neutrogena, True
3670167390497, 56031825, Intel, None
5422061950547, 56033478, OEM, True
7481546390429, 56037105, LG, True
1406510686625, 56037109, LG, True
9617901717930, 56037111, LG, True
1841369742700, 56039550, OEM, True
4746010456036, 56046345, Toshiba, True
2904991402271, 56048186, OEM, True
5693496217288, 56048703, OEM, True
9856984382295, 56049210, Gigabyte, True
7303121631157, 56049463, OEM, True
7202055511927, 56049649, Hoco, True
6256128746571, 56067238, Gigabyte, True
3243102474769, 56067914, OEM, None
1739754043627, 56069087, OEM, True
1081049816691, 56069176, OEM, True
5313448710598, 56074495, Bialetti, True
4467984148665, 56077032, OEM, True
5987870579841, 56088368, OEM, True
3981515929710, 56092343, GameSir , True
6858808873210, 56093046, OEM, True
9205012667116, 56094207, LG, True
4337946346036, 56094651, OEM, True
9107080052002, 56097424, TLP, True
4804764229143, 56098289, OEM, True
6962858730765, 56099332, OEM, True
1433692371124, 56099783, Mfood, True
2241694910413, 56100002, Mishio, True
2836948658847, 56102030, OEM, True
3801098349432, 56103024, ZAVAS, None
9945609395373, 56103907, Pampers, True
6902110225523, 56105872, DAVIE, None
6683238783446, 56105874, DAVIE, None
8713628676138, 56108532, O!Sajang , True
5133062587778, 56108729, The Cocoon, True
8317683376950, 56109152, Hoco, None
3246903462676, 56110420, DAVIE, True
1894700326602, 56111649, OEM, True
4536794847263, 56111781, Skin1004, True
5629558133630, 56111794, Omo, True
9744253189068, 56111798, Omo, True
7211242060063, 56113792, LG, True
1046919406150, 56113796, LG, True
7704508094648, 56113802, LG, True
3632894044500, 56114481, TRESemmé, True
7076122102895, 56114985, DAVIE, None
8510630749191, 56115945, LG, True
6115022760499, 56115950, LG, True
9872957902871, 56116871, DAVIE, True
5593141246468, 56119052, OEM, None
2851875551559, 56124706, OEM, True
8073882831422, 56125549, TIZINIS, True
8375453625684, 56125575, TIZINIS, None
3425197866470, 56138907, OEM, None
3201546580170, 56187931, King Coffee, True
1832881349096, 56194258, Refre, True
1837304480448, 56195676, HP, True
2859462071107, 56196508, Logitech, True
3778194733574, 56196510, Logitech, True
7294774081546, 56197070, OEM, True
6349395206715, 56207461, OEM, True
3477250396929, 56215733, Acnos, True
9668277441554, 56216112, OEM, None
6016218936158, 56216122, OEM, None
5475392737035, 56218092, OEM, None
1730394697584, 56218973, Colgate, True
4632876989835, 56219118, OEM, True
4160344770482, 56219126, OEM, None
3034635133588, 56219610, Nongwoo, None
2858340719575, 56220539, Crown Space, None
3812408236915, 56225203, OEM, True
6122512148262, 56225434, Inochi, True
6621135941422, 56225586, Samsung, True
3934230655792, 56227651, OEM, True
6129860407652, 56227653, OEM, True
2660616486025, 56227789, Colgate, True
7995268009045, 56227849, OEM, True
6991482769445, 56228508, DocNeem, True
6919614971245, 56229097, OEM, None
6282523073332, 56229678, DK Harvest, True
3100463784657, 56229977, OEM, True
4498402988310, 56233372, OEM, True
2844427156845, 56233374, OEM, True
1644014376424, 56238146, Xiaomi, None
2309147043771, 56238148, Xiaomi, True
9504502710524, 56247568, OEM, None
1214569452081, 56247874, OEM, True
6213054119121, 56248606, TP-Link, True
2396269519796, 56249238, OEM, None
6065491509498, 56249250, OEM, True
8827062262564, 56249254, OEM, None
8811325824873, 56251033, Ryobi, None
4428733726305, 56251217, Lobinni, None
7486213290385, 56251480, OZITO, True
9048561548600, 56252184, OEM, True
7459455807628, 56252523, SIMPLE, True
4396268827432, 56259091, OEM, True
8260837338666, 56259568,  Energizer, True
6952895525660, 56259947, OEM, True
7396059034077, 56260911, OEM, True
3696098442739, 56265850, iBasic, True
8598019113122, 56273196, OEM, True
8737735485360, 56273328, OEM, True
2545234681796, 56274228, Nintendo, True
9534149310979, 56274284, OEM, True
8102332519099, 56275515, OEM, True
5730904382425, 56275517, OEM, True
9778127495573, 56275725, OEM, None
9389609854834, 56291075, Deerma, True
8550368693014, 56303471, Coolmoon, True
3383552233544, 56303623, Helios, True
5035879256239, 56304156, OEM, True
8963184683662, 56305444, Healthy Care, True
4357183077890, 56305761, TP-Link, True
6885601719728, 56306152, Helios, True
7540752955171, 56306156, Helios, True
3238164414082, 56306704, OEM, True
6163131305995, 56307187,  LAIKOU, True
5132098476469, 56307920, OEM, True
5887522932584, 56308540, OEM, True
1513926067150, 56308752, Helios, True
1620881192077, 56313411, Omo, True
6832932225763, 56313417, Omo, True
3459691803181, 56313419, Omo, True
2355763503397, 56313421, Omo, True
7660690185048, 56313543, OEM, True
5990902115924, 56317176, OEM, True
2987190186678, 56317216, OEM, None
6646277598877, 56317280, TRESemmé, True
6246622276346, 56317637, LG, True
4869121097254, 56318790, Romano, True
5703200778049, 56319274, OEM, None
5867603408689, 56320984, Dell, True
5914551322632, 56321962, Legaxi, None
8305120555044, 56322333, OEM, None
4729756041452, 56335984, Wacoal, True
7504929180742, 56335986, Wacoal, None
8319616509732, 56336206, A, True
8641077376302, 56337238, OEM, True
8820925889823, 56337264, OEM, True
8490144342548, 56339897, VINFAST, True
9105853495940, 56341453, OEM, True
5846395918033, 56344724, SEENDA, True
2380475151482, 56345533, TLP, True
5480532197570, 56347070, BOER, True
9629448530644, 56359919, TETE, True
1598779399504, 56360028, Trường Hải, None
1916624535769, 56360321, OEM, True
2363686771175, 56360488, Trường Hải, None
8757959689061, 56361531, OEM, True
6490530610673, 56362060, Newsmy, True
1896451221779, 56363000, Palmolive, True
6471688777258, 56363032, Lock&Lock, True
6721240650063, 56363417, OEM, True
3721017269699, 56365688, Antiphlamine, True
1936469188777, 56365800, OEM, None
1560769874773, 56368097, DK Harvest, True
2853478779002, 56369589, OEM, True
9650113424975, 56370472, Bialeti, True
7918982614142, 56371330, Jadiny, None
5795311139963, 56371532, Neutrogena, True
4681296446404, 56372720, OEM, True
9411925790104, 56373215, Lock&Lock, True
8152092923544, 56375043, Naturehike, None
9901010603872, 56375512, Crown Space, None
1873260867084, 56377236, Neutrogena, True
3856849252325, 56381615, Neutrogena, True
6109669537040, 56383693, OEM, True
4102471148314, 56384512, miDoctor, True
9723723211850, 56387585, miDoctor, True
4840882719210, 56388063, OEM, None
6416844773231, 56389444, Colgate, True
1334505612062, 56400346, OEM, True
3517221486485, 56401684, Mark Ryden, True
3925733662578, 56402699, OEM, True
2966245557854, 56404404, OEM, True
6171892834388, 56404672, TINH NGUYÊN, None
5332503602135, 56406884, OEM, True
3913880306698, 56408664, OEM, True
2158336422527, 56416907, Brita, True
7767718421178, 56417338, OEM, True
9033963339864, 56418034, Acnos, True
3839131023902, 56420908, nVIDIA, True
9090988944459, 56439395, Wincofood, True
3947587089653, 56440639, Song An Eco, True
4491755575282, 56440928, OEM, True
8332163410436, 56445715, HXSJ, True
7373533328846, 56446006, La Roche-Posay, None
1958192504389, 56449571, OEM, True
3401294835175, 56452291, Jisulife, True
4171544749338, 56452379, OEM, True
4147180779534, 56452385, OEM, True
8819445369519, 56454976, Boom Potty, True
9742730500344, 56456908, OEM, True
8848840372183, 56458881, OEM, True
7474781896795, 56459420, OEM, True
1655490643306, 56465222, ShopN6, True
3833362614991, 56465228, ShopN6, True
6547486608596, 56490090, 5S, None
9281987946104, 56490092, 5S, True
1835524187864, 56492592, Xiaomi, True
7467664408857, 56498960, OEM, True
4485265415428, 56509708, OEM, True
4272441598729, 56515031, OEM, None
9476484638557, 56515226, Vtech, True
4841197946728, 56515333, Xiaomi, True
1460895522060, 56516050, Blackmores, True
1926735258228, 56516834, OEM, True
1683724532041, 56519259, Black Shark, True
1905620311446, 56522942, SEENDA, True
4871606779098, 56523036, OEM, True
9835503367876, 56524838, OEM, True
9978151164111, 56525839, OEM, True
8796548125962, 56526544, OEM, True
2216066965858, 56526773, OEM, True
3753402708698, 56528098, 3COSTY. , True
4416058642257, 56531664, GOTI, None
9887318526979, 56531692, Cetaphil, True
9629916745488, 56532361, PONIGER, None
2167243627512, 56532439, 7up, True
8129597465558, 56532442, Pepsi, True
2503988367472, 56537855, HAKAWA, True
4821305022469, 56539679, Inno3D, True
9477314787841, 56540038, Big Sport, None
9557216174519, 56540134, VSTAR, True
2169789624604, 56540931, Nano AHT, True
5484288072761, 56551946, Amaxgold, None
8412277393020, 56554734, OEM, True
6181029209835, 56560371, TETE, True
9749791857752, 56560395, UBL, True
4030648664827, 56562694, Kemei, None
8457128173819, 56564212, Gumac, True
9054978443377, 56564214, Gumac, None
7747834249986, 56564220, Gumac, None
8999472773197, 56565684, Xiaomi, True
4225431991741, 56566767, Xiaomi, None
5682397869962, 56571015, OEM, True
2310237132374, 56574428, OEM, True
7128986841592, 56574569, OEM, True
2403951422552, 56574726, Tinh Dầu 100, True
8774365286134, 56575519, MAKAN, True
6402950980465, 56575521, MAKAN, True
8825443293084, 56575523, MAKAN, None
6941311294150, 56577750, OEM, True
7652584948488, 56581004, Mobifone, True
3280795298999, 56586710, OEM, None
1021484047748, 56586812, OEM, True
7413951341932, 56588634, HTC, True
3043964082375, 56588668, Cosori, True
9731944612752, 56589165, DareU, True
1189397498658, 56591468, Xiaomi, True
4228269038480, 56592720, HTC, True
8948288639456, 56596052, OEM, True
1409789712590, 56599194, OEM, None
4854585717688, 56603109, Rapido, True
1793738004479, 56603113, Panasonic, True
1252594237587, 56603117, Panasonic, True
4749255893796, 56604520, OEM, True
5785271642498, 56605704, OEM, True
5554146428549, 56606226, Tenda, True
5244230665775, 56608722, HXSJ, True
2936378707440, 56609788, Barona, True
8678713953764, 56612174, OEM, True
4189821511011, 56612178, OEM, True
6551897102512, 56612190, OEM, True
8798143400109, 56612467, OEM, True
3231719408352, 56612469, OEM, True
3607989574477, 56612473, OEM, True
4568982652748, 56613821, Nano AHT, None
8792592588067, 56620755, OEM, None
4093991034099, 56620811, Amaxgold, True
9332200241206, 56624738, OEM, True
1573644383727, 56625141, OEM, True
8029840495816, 56625366, Kemei, None
7847432957181, 56626889, Neoflam, True
9234644164533, 56626895, Neoflam, None
7229675749561, 56637496, OEM, True
6217391717576, 56640430, OEM, True
9171038902213, 56640877, BEYONO, True
9820653653719, 56643519, OEM, True
2572228424244, 56645848, OEM, None
9082264135347, 56655480, Mark Ryden, True
5941795683809, 56658822, Smartcook, True
6790921899626, 56669396, Trusco, None
4442834428142, 56670663, OEM, True
9125188338385, 56687336, Marshall, True
4428429012477, 56687338, Marshall, True
9014808979582, 56687340, Marshall, True
5944397396023, 56690574, OEM, True
7650729834061, 56690661, OEM, True
4121515542741, 56690792, Vichy, True
6694382006138, 56691081, T1999, None
8468922028816, 56691683, T1999, True
4265642635584, 56693083, OEM, True
6325722164279, 56696860, OEM, None
2199119826576, 56697045, OEM, True
1069486352323, 56697127, Esunvy, True
7534777922096, 56697301, Huawei, True
5440478991700, 56698035, OEM, True
9057944553117, 56699445, OEM, True
2568664867363, 56700961, Peace, True
9872374953449, 56703706, OEM, True
2054547780190, 56705784, miDoctor, True
2388286249305, 56706333, OEM, True
7317100132702, 56706335, OEM, True
1901565110427, 56706337, OEM, True
5727357624073, 56706732, PAGINI, True
4550060075051, 56713451, HXSJ, True
9986364347597, 56714558, Lock&Lock, True
2966611802625, 56714805, OEM, True
3345303621857, 56716871, Catsrang, None
2923498151901, 56726763, OEM, None
1685976058515, 56726765, OEM, None
4486921161383, 56730568, Bosch , True
9811812952675, 56731056, OEM, None
3842365990063, 56734187, Bellavie Water, True
7063797990858, 56737811, Inochi, True
5693947469945, 56737900, Olay, True
9162710934431, 56740673, Senka, True
8363648215413, 56741781, Senka, True
6062120905997, 56742250, Senka, True
8238385718629, 56744851, OEM, None
6595463190381, 56745317, OEM, True
1127597989507, 56747205, Xiaomi, True
2515378209224, 56747719, OEM, True
4200369283861, 56751995, Divella, None
1657626418949, 56756289, OEM, True
8560100276023, 56763159, Inochi, None
4412552490387, 56775236, OEM, None
7313996085979, 56786684, OEM, True
9373029898677, 56797210, OEM, None
4475299665951, 56799640, Photodesign VN, True
9295461768908, 56801141, COMICA, True
4413283860135, 56806189, Royal Kludge, True
5151971107016, 56811574, Lock&Lock, True
5334384340052, 56815775, OEM, True
5665778305167, 56817915, OEM, True
6257514252645, 56818606, Divella, None
8696476545613, 56819462, Mộc Lan Healthy Foods, None
6971275567151, 56821778, FPT, True
3346646556905, 56822726, Divella, None
4378113995220, 56823929, OEM, True
3119382255483, 56833331, MAKAN, True
9527944847917, 56833333, MAKAN, True
2931319338660, 56833335, MAKAN, None
5464759785208, 56833556, MAKAN, True
2256369760606, 56834584, OEM, None
5698456541854, 56834655, TETE, True
8352097886459, 56835634, OEM, True
1013252618205, 56842209, OEM, None
8585992910855, 56852494, LG, True
9538592173624, 56853004, OEM, None
9837118075672, 56853818, IGA, True
7465346172638, 56857479, Elmich, None
4152728468528, 56859345, HXSJ, True
4168428884254, 56859347, HXSJ, True
5804542638364, 56859349, HXSJ, True
4686667230422, 56859351, HXSJ, True
6543945785624, 56860775, 4U, True
8107375035353, 56860777, 4U, True
2546158490655, 56863272, COFFEE TREE, True
3286841887209, 56865124, OCHU, True
6323091329176, 56865178, ĐŨI VIỆT, None
7476170371098, 56866320, Xiaomi, None
5149218524214, 56868245, OEM, True
2289144257077, 56868770, Philips, None
5831108134497, 56869935, OEM, True
7155860001971, 56876331, OEM, True
7967951195137, 56876616, OEM, True
4345570766434, 56879054, OEM, True
1235523807471, 56880196, Lock&Lock, True
1043181470209, 56880198, Lock&Lock, True
9928439962649, 56880200, Lock&Lock, True
7735448354288, 56883019, Yuwell, None
6550445779855, 56885648, Helios, True
5277110641927, 56889348, HXSJ, True
6167077193661, 56889350, HXSJ, True
8969969082040, 56889377, A An, True
7827820652874, 56901204, OEM, True
8958901445333, 56902485, HTC, True
9600305266234, 56911292, OEM, True
4708029006169, 56912081, Kindle, True
6472736613160, 56912083, Kindle, True
7832703391979, 56915738, Vaseline, True
4425230677376, 56923453, Crocs, True
4420456504680, 56923455, Crocs, None
4847299486698, 56923517, Crocs, None
8205501254149, 56930155, HXSJ, True
3676570504827, 56934639, OEM, True
4266391340156, 56934641, OEM, True
3022984734662, 56939825, Sony, True
7487596195380, 56941525, Lock&Lock, True
8209150288685, 56941527, Lock&Lock, True
3636949887067, 56942135, gạo vinh hiển , True
3611090904610, 56942837, Đảo Hải Sản, None
4832354467804, 56947749, Kindle, True
7521103649383, 56947751, Kindle, True
6343338537614, 56951412, OEM, True
6615703265478, 56957583, Bio Island, True
5132391915467, 56960573, Ostelin, True
7440894411880, 56961588, OEM, None
3432833084181, 56961702, win'sNest, True
8061007718291, 56965859, win'sNest, True
5696161770521, 56966244, Mộc Lan Healthy Foods, None
5066067546405, 56966652, OEM, True
4520472142573, 56970786, OEM, True
4111221664905, 56981666, OEM, True
5954417906033, 56982457, OEM, True
3645898058695, 56994205, OEM, True
8312249298967, 56998550, Rough, None
4513677914144, 56998980, Blackmores, True
6963769626956, 57002097, Rough, None
2231662537483, 57009181, alala.vn, True
5079103631447, 57010090, Wosawe, True
5218344354030, 57010114, Galaxy Store, True
5889449031630, 57025140, Viniel, None
1434658906770, 57025263, Viniel, None
2962533001375, 57025787, Viniel, None
3912072372671, 57035628, OEM, True
1370225088084, 57041771, OEM, True
5859353243641, 57043692, Big Sport, True
